time,historical_period,event_experienced,event_effect,component,n_replications,recovered_mean,recovered_median,recovered_lower,recovered_upper,population_variance,recovered_central,historical_period_label,event_experience_label
-1.82,0,0,0,Additive genetic variance,500,8.946569104704636,8.928530716642669,7.458019868135158,10.387119860320716,9.000000000000002,8.946569104704636,Before the historical event,Event not experienced
-1.82,0,0,0,Nuclear-family environmental variance,500,6.210461848959604,6.216067582523917,5.260201414721772,7.256543225911182,6.250000000000002,6.210461848959604,Before the historical event,Event not experienced
-1.82,0,0,0,Nonshared environmental variance,500,4.028381187197401,4.048207038873599,2.973686849104584,5.200386421039113,4,4.028381187197401,Before the historical event,Event not experienced
-1.82,0,0,0,Phenotypic variance,500,19.18541214086164,19.161135309052003,18.238535769799824,20.200022681623047,19.250000000000004,19.18541214086164,Before the historical event,Event not experienced
-1.82,0,1,0,Additive genetic variance,500,8.946569104704636,8.928530716642669,7.458019868135158,10.387119860320716,9.000000000000002,8.946569104704636,Before the historical event,Event experienced
-1.82,0,1,0,Nuclear-family environmental variance,500,6.210461848959604,6.216067582523917,5.260201414721772,7.256543225911182,6.250000000000002,6.210461848959604,Before the historical event,Event experienced
-1.82,0,1,0,Nonshared environmental variance,500,4.028381187197401,4.048207038873599,2.973686849104584,5.200386421039113,4,4.028381187197401,Before the historical event,Event experienced
-1.82,0,1,0,Phenotypic variance,500,19.18541214086164,19.161135309052003,18.238535769799824,20.200022681623047,19.250000000000004,19.18541214086164,Before the historical event,Event experienced
-1.8,0,0,0,Additive genetic variance,500,8.946768694666877,8.932684240247369,7.469545246861237,10.377812766752339,9.000000000000002,8.946768694666877,Before the historical event,Event not experienced
-1.8,0,0,0,Nuclear-family environmental variance,500,6.2108594658666645,6.216662937594689,5.268259543830656,7.245732438515972,6.250000000000002,6.2108594658666645,Before the historical event,Event not experienced
-1.8,0,0,0,Nonshared environmental variance,500,4.027642418457427,4.046489697153763,2.9817618933441556,5.182615237269969,4,4.027642418457427,Before the historical event,Event not experienced
-1.8,0,0,0,Phenotypic variance,500,19.18527057899097,19.160930414430908,18.245214085724257,20.193812243440505,19.250000000000004,19.18527057899097,Before the historical event,Event not experienced
-1.8,0,1,0,Additive genetic variance,500,8.946768694666877,8.932684240247369,7.469545246861237,10.377812766752339,9.000000000000002,8.946768694666877,Before the historical event,Event experienced
-1.8,0,1,0,Nuclear-family environmental variance,500,6.2108594658666645,6.216662937594689,5.268259543830656,7.245732438515972,6.250000000000002,6.2108594658666645,Before the historical event,Event experienced
