time,historical_period,event_experienced,event_effect,component,n_replications,recovered_mean,recovered_median,recovered_lower,recovered_upper,population_variance,recovered_central,historical_period_label,event_experience_label
1.96,0,0,0,Additive genetic variance,500,2.7702720265643204,2.7467940909985975,2.035694371969692,3.5502912738235914,2.74553062178407,2.7702720265643204,Before the historical event,Event not experienced
1.96,0,0,0,Nuclear-family environmental variance,500,2.2559288304514675,2.2554117615663736,1.7354836092830739,2.841270005379214,2.25,2.2559288304514675,Before the historical event,Event not experienced
1.96,0,0,0,Nonshared environmental variance,500,4.00775561398942,3.984546121027428,3.3915018920496465,4.652282981480952,4,4.00775561398942,Before the historical event,Event not experienced
1.96,0,0,0,Phenotypic variance,500,9.033956471005208,9.016327311265467,8.487264377731947,9.641078549345394,8.99553062178407,9.033956471005208,Before the historical event,Event not experienced
1.96,0,1,0,Additive genetic variance,500,2.7702720265643204,2.7467940909985975,2.035694371969692,3.5502912738235914,2.74553062178407,2.7702720265643204,Before the historical event,Event experienced
1.96,0,1,0,Nuclear-family environmental variance,500,2.2559288304514675,2.2554117615663736,1.7354836092830739,2.841270005379214,2.25,2.2559288304514675,Before the historical event,Event experienced
1.96,0,1,0,Nonshared environmental variance,500,4.00775561398942,3.984546121027428,3.3915018920496465,4.652282981480952,4,4.00775561398942,Before the historical event,Event experienced
1.96,0,1,0,Phenotypic variance,500,9.033956471005208,9.016327311265467,8.487264377731947,9.641078549345394,8.99553062178407,9.033956471005208,Before the historical event,Event experienced
1.9800000000000004,0,0,0,Additive genetic variance,500,2.7382425693773107,2.715765108320099,2.0026992251537132,3.5222787367174844,2.7134322897900174,2.7382425693773107,Before the historical event,Event not experienced
1.9800000000000004,0,0,0,Nuclear-family environmental variance,500,2.2560490906733643,2.255341574546912,1.7345249614484415,2.8471091354977798,2.25,2.2560490906733643,Before the historical event,Event not experienced
1.9800000000000004,0,0,0,Nonshared environmental variance,500,4.008059566926321,3.9830672355465353,3.3912437772325075,4.657784908870287,4,4.008059566926321,Before the historical event,Event not experienced
1.9800000000000004,0,0,0,Phenotypic variance,500,9.002351226976996,8.989372886677556,8.45057004342457,9.614536882157456,8.963432289790017,9.002351226976996,Before the historical event,Event not experienced
1.9800000000000004,0,1,0,Additive genetic variance,500,2.7382425693773107,2.715765108320099,2.0026992251537132,3.5222787367174844,2.7134322897900174,2.7382425693773107,Before the historical event,Event experienced
1.9800000000000004,0,1,0,Nuclear-family environmental variance,500,2.2560490906733643,2.255341574546912,1.7345249614484415,2.8471091354977798,2.25,2.2560490906733643,Before the historical event,Event experienced
1.9800000000000004,0,1,0,Nonshared environmental variance,500,4.008059566926321,3.9830672355465353,3.3912437772325075,4.657784908870287,4,4.008059566926321,Before the historical event,Event experienced
1.9800000000000004,0,1,0,Phenotypic variance,500,9.002351226976996,8.989372886677556,8.45057004342457,9.614536882157456,8.963432289790017,9.002351226976996,Before the historical event,Event experienced
2,0,0,0,Additive genetic variance,500,2.706165022786894,2.6835202596950785,1.9688532328396326,3.4937302434762465,2.6812801841425573,2.706165022786894,Before the historical event,Event not experienced
2,0,0,0,Nuclear-family environmental variance,500,2.2561703273099556,2.2548078544842385,1.7336263654461068,2.8529540972715877,2.25,2.2561703273099556,Before the historical event,Event not experienced
2,0,0,0,Nonshared environmental variance,500,4.008361032955503,3.9877026418593498,3.3910249971626962,4.660905022395722,4,4.008361032955503,Before the historical event,Event not experienced
2,0,0,0,Phenotypic variance,500,8.970696383052353,8.956589776660655,8.413833445482704,9.590520757421803,8.931280184142558,8.970696383052353,Before the historical event,Event not experienced
2,0,1,0,Additive genetic variance,500,2.706165022786894,2.6835202596950785,1.9688532328396326,3.4937302434762465,2.6812801841425573,2.706165022786894,Before the historical event,Event experienced
