time,historical_period,event_experienced,event_effect,component,n_replications,recovered_mean,recovered_median,recovered_lower,recovered_upper,population_variance,recovered_central,historical_period_label,event_experience_label
-2.48,0,1,0,Additive genetic variance,10,3.2516656914752518,3.2089501073720843,1.634367602275908,4.623363032917884,2.8476916600017566,3.2516656914752518,Before the historical event,Event experienced
-2.48,0,1,0,Nuclear-family environmental variance,10,5.566516734349111,5.231764406522755,2.3586701727700334,9.074580900921282,6.250000000000002,5.566516734349111,Before the historical event,Event experienced
-2.48,0,1,0,Nonshared environmental variance,10,49.94922708331293,49.696433491620596,47.162558269345176,53.88508828086955,50.567272441255525,49.94922708331293,Before the historical event,Event experienced
-2.48,0,1,0,Phenotypic variance,10,58.76740950913729,58.88541450347665,54.880559760833094,62.193111375607714,59.66496410125728,58.76740950913729,Before the historical event,Event experienced
-2.48,1,0,0,Additive genetic variance,10,3.2516656914752518,3.2089501073720843,1.634367602275908,4.623363032917884,2.8476916600017566,3.2516656914752518,After the historical event,Event not experienced
-2.48,1,0,0,Nuclear-family environmental variance,10,5.566516734349111,5.231764406522755,2.3586701727700334,9.074580900921282,6.250000000000002,5.566516734349111,After the historical event,Event not experienced
-2.48,1,0,0,Nonshared environmental variance,10,49.94922708331293,49.696433491620596,47.162558269345176,53.88508828086955,50.567272441255525,49.94922708331293,After the historical event,Event not experienced
-2.48,1,0,0,Phenotypic variance,10,58.76740950913729,58.88541450347665,54.880559760833094,62.193111375607714,59.66496410125728,58.76740950913729,After the historical event,Event not experienced
-2.48,1,1,1,Additive genetic variance,10,5.026033594244514,5.350324619433816,2.8717967430484723,6.758341812287671,4.248256749657687,5.026033594244514,After the historical event,Event experienced
-2.48,1,1,1,Nuclear-family environmental variance,10,5.394100287197429,4.7833683818039265,2.2459011873040255,9.075855302318578,6.250000000000002,5.394100287197429,After the historical event,Event experienced
-2.48,1,1,1,Nonshared environmental variance,10,49.18414632269534,49.36656352721917,45.70570620780937,53.94055899075773,50.567272441255525,49.18414632269534,After the historical event,Event experienced
-2.48,1,1,1,Phenotypic variance,10,59.60428020413728,60.02130365573616,55.43578932486973,64.23733239874056,61.06552919091321,59.60428020413728,After the historical event,Event experienced
-2.46,0,0,0,Additive genetic variance,10,3.3232605279296146,3.28624390309596,1.6816995466562563,4.710061295326949,2.9161630325576424,3.3232605279296146,Before the historical event,Event not experienced
-2.46,0,0,0,Nuclear-family environmental variance,10,5.568293925995683,5.231904364000194,2.3815490196536304,9.044824708950344,6.250000000000002,5.568293925995683,Before the historical event,Event not experienced
-2.46,0,0,0,Nonshared environmental variance,10,48.78500388236226,48.52494265624537,46.12227876402794,52.61401830574117,49.3799552330597,48.78500388236226,Before the historical event,Event not experienced
-2.46,0,0,0,Phenotypic variance,10,57.676558336287556,57.78796080674543,53.859541748794264,60.98865105544807,58.54611826561734,57.676558336287556,Before the historical event,Event not experienced
-2.46,0,1,0,Additive genetic variance,10,3.3232605279296146,3.28624390309596,1.6816995466562563,4.710061295326949,2.9161630325576424,3.3232605279296146,Before the historical event,Event experienced
-2.46,0,1,0,Nuclear-family environmental variance,10,5.568293925995683,5.231904364000194,2.3815490196536304,9.044824708950344,6.250000000000002,5.568293925995683,Before the historical event,Event experienced
-2.46,0,1,0,Nonshared environmental variance,10,48.78500388236226,48.52494265624537,46.12227876402794,52.61401830574117,49.3799552330597,48.78500388236226,Before the historical event,Event experienced
-2.46,0,1,0,Phenotypic variance,10,57.676558336287556,57.78796080674543,53.859541748794264,60.98865105544807,58.54611826561734,57.676558336287556,Before the historical event,Event experienced
-2.46,1,0,0,Additive genetic variance,10,3.3232605279296146,3.28624390309596,1.6816995466562563,4.710061295326949,2.9161630325576424,3.3232605279296146,After the historical event,Event not experienced
-2.46,1,0,0,Nuclear-family environmental variance,10,5.568293925995683,5.231904364000194,2.3815490196536304,9.044824708950344,6.250000000000002,5.568293925995683,After the historical event,Event not experienced
-2.46,1,0,0,Nonshared environmental variance,10,48.78500388236226,48.52494265624537,46.12227876402794,52.61401830574117,49.3799552330597,48.78500388236226,After the historical event,Event not experienced
-2.46,1,0,0,Phenotypic variance,10,57.676558336287556,57.78796080674543,53.859541748794264,60.98865105544807,58.54611826561734,57.676558336287556,After the historical event,Event not experienced
-2.46,1,1,1,Additive genetic variance,10,5.137822553883681,5.463963952080452,2.9554211355105195,6.886086026305528,4.350404034317956,5.137822553883681,After the historical event,Event experienced
-2.46,1,1,1,Nuclear-family environmental variance,10,5.395691753213805,4.795149891127525,2.2677406975376693,9.037496147053492,6.250000000000002,5.395691753213805,After the historical event,Event experienced
-2.46,1,1,1,Nonshared environmental variance,10,48.03763047849666,48.208618665963726,44.67551092168674,52.653083250499655,49.3799552330597,48.03763047849666,After the historical event,Event experienced
-2.46,1,1,1,Phenotypic variance,10,58.57114478559414,59.03395525337829,54.49629711207673,63.08423734629414,59.98035926737765,58.57114478559414,After the historical event,Event experienced
-2.44,0,0,0,Additive genetic variance,10,3.395961673598119,3.36484128624307,1.7300826036841752,4.797752206821135,2.9858029995434374,3.395961673598119,Before the historical event,Event not experienced
-2.44,0,0,0,Nuclear-family environmental variance,10,5.570143917417622,5.2320800545585495,2.4045543940402276,9.01529878560832,6.250000000000002,5.570143917417622,Before the historical event,Event not experienced
-2.44,0,0,0,Nonshared environmental variance,10,47.655512272950205,47.38869405263941,45.11182859312504,51.381086887188204,48.22823207760833,47.655512272950205,Before the historical event,Event not experienced
-2.44,0,0,0,Phenotypic variance,10,56.62161786396594,56.72614593603663,52.87309365915816,59.82334160390822,57.46403507715177,56.62161786396594,Before the historical event,Event not experienced
-2.44,0,1,0,Additive genetic variance,10,3.395961673598119,3.36484128624307,1.7300826036841752,4.797752206821135,2.9858029995434374,3.395961673598119,Before the historical event,Event experienced
-2.44,0,1,0,Nuclear-family environmental variance,10,5.570143917417622,5.2320800545585495,2.4045543940402276,9.01529878560832,6.250000000000002,5.570143917417622,Before the historical event,Event experienced
-2.44,0,1,0,Nonshared environmental variance,10,47.655512272950205,47.38869405263941,45.11182859312504,51.381086887188204,48.22823207760833,47.655512272950205,Before the historical event,Event experienced
-2.44,0,1,0,Phenotypic variance,10,56.62161786396594,56.72614593603663,52.87309365915816,59.82334160390822,57.46403507715177,56.62161786396594,Before the historical event,Event experienced
-2.44,1,0,0,Additive genetic variance,10,3.395961673598119,3.36484128624307,1.7300826036841752,4.797752206821135,2.9858029995434374,3.395961673598119,After the historical event,Event not experienced
