time,historical_period,event_experienced,event_effect,component,n_replications,recovered_mean,recovered_median,recovered_lower,recovered_upper,population_variance,recovered_central,historical_period_label,event_experience_label
-1.92,0,0,0,Additive genetic variance,500,2.978600406736458,2.970309993788602,2.140932958457352,3.8726414182304136,2.932761812942909,2.978600406736458,Before the historical event,Event not experienced
-1.92,0,0,0,Nuclear-family environmental variance,500,6.220417873483896,6.235153986818766,5.330300655305192,7.01757469625408,6.250000000000002,6.220417873483896,Before the historical event,Event not experienced
-1.92,0,0,0,Nonshared environmental variance,500,2.689259250141456,2.678034729235431,2.014158396695618,3.409991332124334,2.724525708718188,2.689259250141456,Before the historical event,Event not experienced
-1.92,0,0,0,Phenotypic variance,500,11.88827753036181,11.925901246870502,10.938156245078948,12.707684533793525,11.907287521661098,11.88827753036181,Before the historical event,Event not experienced
-1.92,0,1,0,Additive genetic variance,500,2.978600406736458,2.970309993788602,2.140932958457352,3.8726414182304136,2.932761812942909,2.978600406736458,Before the historical event,Event experienced
-1.92,0,1,0,Nuclear-family environmental variance,500,6.220417873483896,6.235153986818766,5.330300655305192,7.01757469625408,6.250000000000002,6.220417873483896,Before the historical event,Event experienced
-1.92,0,1,0,Nonshared environmental variance,500,2.689259250141456,2.678034729235431,2.014158396695618,3.409991332124334,2.724525708718188,2.689259250141456,Before the historical event,Event experienced
-1.92,0,1,0,Phenotypic variance,500,11.88827753036181,11.925901246870502,10.938156245078948,12.707684533793525,11.907287521661098,11.88827753036181,Before the historical event,Event experienced
-1.9,0,0,0,Additive genetic variance,500,3.035766806355813,3.0289991179254048,2.196056796830299,3.932491174049721,2.9898540614632014,3.035766806355813,Before the historical event,Event not experienced
-1.9,0,0,0,Nuclear-family environmental variance,500,6.22086125591696,6.234294644377082,5.337994803937909,7.012146831535052,6.250000000000002,6.22086125591696,Before the historical event,Event not experienced
-1.9,0,0,0,Nonshared environmental variance,500,2.7003001104085063,2.6900455931421976,2.027477960876678,3.4137722118962426,2.735445636849423,2.7003001104085063,Before the historical event,Event not experienced
-1.9,0,0,0,Phenotypic variance,500,11.956928172681279,11.99248178115679,11.007299994494609,12.779339124767663,11.975299698312627,11.956928172681279,Before the historical event,Event not experienced
-1.9,0,1,0,Additive genetic variance,500,3.035766806355813,3.0289991179254048,2.196056796830299,3.932491174049721,2.9898540614632014,3.035766806355813,Before the historical event,Event experienced
-1.9,0,1,0,Nuclear-family environmental variance,500,6.22086125591696,6.234294644377082,5.337994803937909,7.012146831535052,6.250000000000002,6.22086125591696,Before the historical event,Event experienced
-1.9,0,1,0,Nonshared environmental variance,500,2.7003001104085063,2.6900455931421976,2.027477960876678,3.4137722118962426,2.735445636849423,2.7003001104085063,Before the historical event,Event experienced
-1.9,0,1,0,Phenotypic variance,500,11.956928172681279,11.99248178115679,11.007299994494609,12.779339124767663,11.975299698312627,11.956928172681279,Before the historical event,Event experienced
-1.88,0,0,0,Additive genetic variance,500,3.0935532348490278,3.0883504416358374,2.2520611358068257,3.9927442600390535,3.0475700779552466,3.0935532348490278,Before the historical event,Event not experienced
-1.88,0,0,0,Nuclear-family environmental variance,500,6.221301531783727,6.231971628941638,5.34102985336188,7.0067345879551874,6.250000000000002,6.221301531783727,Before the historical event,Event not experienced
-1.88,0,0,0,Nonshared environmental variance,500,2.7113928034755883,2.6998095926057055,2.040862860269933,3.417618186380892,2.7464093321692036,2.7113928034755883,Before the historical event,Event not experienced
-1.88,0,0,0,Phenotypic variance,500,12.026247570108342,12.063275077292218,11.076335779901424,12.853550396224195,12.043979410124452,12.026247570108342,Before the historical event,Event not experienced
-1.88,0,1,0,Additive genetic variance,500,3.0935532348490278,3.0883504416358374,2.2520611358068257,3.9927442600390535,3.0475700779552466,3.0935532348490278,Before the historical event,Event experienced
-1.88,0,1,0,Nuclear-family environmental variance,500,6.221301531783727,6.231971628941638,5.34102985336188,7.0067345879551874,6.250000000000002,6.221301531783727,Before the historical event,Event experienced
-1.88,0,1,0,Nonshared environmental variance,500,2.7113928034755883,2.6998095926057055,2.040862860269933,3.417618186380892,2.7464093321692036,2.7113928034755883,Before the historical event,Event experienced
-1.88,0,1,0,Phenotypic variance,500,12.026247570108342,12.063275077292218,11.076335779901424,12.853550396224195,12.043979410124452,12.026247570108342,Before the historical event,Event experienced
-1.8599999999999999,0,0,0,Additive genetic variance,500,3.1519531616056313,3.1483209010285504,2.306085155070244,4.054154875388274,3.105903257712446,3.1519531616056313,Before the historical event,Event not experienced
-1.8599999999999999,0,0,0,Nuclear-family environmental variance,500,6.2217386393611065,6.229743045460428,5.344087258564839,7.001337884858611,6.250000000000002,6.2217386393611065,Before the historical event,Event not experienced
-1.8599999999999999,0,0,0,Nonshared environmental variance,500,2.7225374067792845,2.710104554126412,2.0543132270416353,3.4229215847725483,2.757416970096889,2.7225374067792845,Before the historical event,Event not experienced
-1.8599999999999999,0,0,0,Phenotypic variance,500,12.096229207746022,12.134218413187629,11.146532137494164,12.929331032470625,12.113320227809337,12.096229207746022,Before the historical event,Event not experienced
-1.8599999999999999,0,1,0,Additive genetic variance,500,3.1519531616056313,3.1483209010285504,2.306085155070244,4.054154875388274,3.105903257712446,3.1519531616056313,Before the historical event,Event experienced
-1.8599999999999999,0,1,0,Nuclear-family environmental variance,500,6.2217386393611065,6.229743045460428,5.344087258564839,7.001337884858611,6.250000000000002,6.2217386393611065,Before the historical event,Event experienced
-1.8599999999999999,0,1,0,Nonshared environmental variance,500,2.7225374067792845,2.710104554126412,2.0543132270416353,3.4229215847725483,2.757416970096889,2.7225374067792845,Before the historical event,Event experienced
-1.8599999999999999,0,1,0,Phenotypic variance,500,12.096229207746022,12.134218413187629,11.146532137494164,12.929331032470625,12.113320227809337,12.096229207746022,Before the historical event,Event experienced
-1.84,0,0,0,Additive genetic variance,500,3.210959629488013,3.2090139340535933,2.35925669945358,4.119117410431935,3.1648465700263917,3.210959629488013,Before the historical event,Event not experienced
-1.84,0,0,0,Nuclear-family environmental variance,500,6.222172517641217,6.2261510795325545,5.3471670316199145,6.9960785914336565,6.250000000000002,6.222172517641217,Before the historical event,Event not experienced
-1.84,0,0,0,Nonshared environmental variance,500,2.7337339974610373,2.7213864553261042,2.067829192037428,3.428735642804271,2.768468726754921,2.7337339974610373,Before the historical event,Event not experienced
-1.84,0,0,0,Phenotypic variance,500,12.166866144590267,12.200371544839307,11.218110104428746,12.997587442581382,12.183315296781315,12.166866144590267,Before the historical event,Event not experienced
-1.84,0,1,0,Additive genetic variance,500,3.210959629488013,3.2090139340535933,2.35925669945358,4.119117410431935,3.1648465700263917,3.210959629488013,Before the historical event,Event experienced
-1.84,0,1,0,Nuclear-family environmental variance,500,6.222172517641217,6.2261510795325545,5.3471670316199145,6.9960785914336565,6.250000000000002,6.222172517641217,Before the historical event,Event experienced
-1.84,0,1,0,Nonshared environmental variance,500,2.7337339974610373,2.7213864553261042,2.067829192037428,3.428735642804271,2.768468726754921,2.7337339974610373,Before the historical event,Event experienced
-1.84,0,1,0,Phenotypic variance,500,12.166866144590267,12.200371544839307,11.218110104428746,12.997587442581382,12.183315296781315,12.166866144590267,Before the historical event,Event experienced
-1.82,0,0,0,Additive genetic variance,500,3.2705652509434993,3.2654346489771156,2.413175728447772,4.184543464191538,3.224392554575287,3.2705652509434993,Before the historical event,Event not experienced
-1.82,0,0,0,Nuclear-family environmental variance,500,6.2226031063329925,6.224418349069872,5.349528269941889,6.991025584864776,6.250000000000002,6.2226031063329925,Before the historical event,Event not experienced
-1.82,0,0,0,Nonshared environmental variance,500,2.7449826523726073,2.7320285471336803,2.0814108847678248,3.4346019326497412,2.779564778971642,2.7449826523726073,Before the historical event,Event not experienced
-1.82,0,0,0,Phenotypic variance,500,12.2381510096491,12.269264021323398,11.288099223377529,13.0660293375355,12.25395733354693,12.2381510096491,Before the historical event,Event not experienced
-1.82,0,1,0,Additive genetic variance,500,3.2705652509434993,3.2654346489771156,2.413175728447772,4.184543464191538,3.224392554575287,3.2705652509434993,Before the historical event,Event experienced
-1.82,0,1,0,Nuclear-family environmental variance,500,6.2226031063329925,6.224418349069872,5.349528269941889,6.991025584864776,6.250000000000002,6.2226031063329925,Before the historical event,Event experienced
-1.82,0,1,0,Nonshared environmental variance,500,2.7449826523726073,2.7320285471336803,2.0814108847678248,3.4346019326497412,2.779564778971642,2.7449826523726073,Before the historical event,Event experienced
-1.82,0,1,0,Phenotypic variance,500,12.2381510096491,12.269264021323398,11.288099223377529,13.0660293375355,12.25395733354693,12.2381510096491,Before the historical event,Event experienced
-1.8,0,0,0,Additive genetic variance,500,3.33076220439257,3.325259426787599,2.4674687336383023,4.250422121190937,3.2845333180904435,3.33076220439257,Before the historical event,Event not experienced
-1.8,0,0,0,Nuclear-family environmental variance,500,6.223030345863798,6.226016518680648,5.351763526670359,6.985983744812888,6.250000000000002,6.223030345863798,Before the historical event,Event not experienced
-1.8,0,0,0,Nonshared environmental variance,500,2.756283448081818,2.740324260572166,2.0950584333936737,3.4405206214051787,2.7907053042841237,2.756283448081818,Before the historical event,Event not experienced
-1.8,0,0,0,Phenotypic variance,500,12.310075998338185,12.340450149066978,11.358629490544569,13.141154155796428,12.32523862237457,12.310075998338185,Before the historical event,Event not experienced
-1.8,0,1,0,Additive genetic variance,500,3.33076220439257,3.325259426787599,2.4674687336383023,4.250422121190937,3.2845333180904435,3.33076220439257,Before the historical event,Event experienced
-1.8,0,1,0,Nuclear-family environmental variance,500,6.223030345863798,6.226016518680648,5.351763526670359,6.985983744812888,6.250000000000002,6.223030345863798,Before the historical event,Event experienced
-1.8,0,1,0,Nonshared environmental variance,500,2.756283448081818,2.740324260572166,2.0950584333936737,3.4405206214051787,2.7907053042841237,2.756283448081818,Before the historical event,Event experienced
-1.8,0,1,0,Phenotypic variance,500,12.310075998338185,12.340450149066978,11.358629490544569,13.141154155796428,12.32523862237457,12.310075998338185,Before the historical event,Event experienced
-1.78,0,0,0,Additive genetic variance,500,3.3915422309023455,3.39057816839356,2.5218761165243637,4.316742101465067,3.3452605313093593,3.3915422309023455,Before the historical event,Event not experienced
-1.78,0,0,0,Nuclear-family environmental variance,500,6.223454177381013,6.223775971013058,5.354019452389009,6.981109961586231,6.250000000000002,6.223454177381013,Before the historical event,Event not experienced
-1.78,0,0,0,Nonshared environmental variance,500,2.767636460878601,2.7523766280659254,2.1087719647116,3.4464967958464334,2.801890480941009,2.767636460878601,Before the historical event,Event not experienced
-1.78,0,0,0,Phenotypic variance,500,12.382632869161961,12.415910473930811,11.429844394992255,13.216785180023455,12.397151012250369,12.382632869161961,Before the historical event,Event not experienced
-1.78,0,1,0,Additive genetic variance,500,3.3915422309023455,3.39057816839356,2.5218761165243637,4.316742101465067,3.3452605313093593,3.3915422309023455,Before the historical event,Event experienced
-1.78,0,1,0,Nuclear-family environmental variance,500,6.223454177381013,6.223775971013058,5.354019452389009,6.981109961586231,6.250000000000002,6.223454177381013,Before the historical event,Event experienced
-1.78,0,1,0,Nonshared environmental variance,500,2.767636460878601,2.7523766280659254,2.1087719647116,3.4464967958464334,2.801890480941009,2.767636460878601,Before the historical event,Event experienced
-1.78,0,1,0,Phenotypic variance,500,12.382632869161961,12.415910473930811,11.429844394992255,13.216785180023455,12.397151012250369,12.382632869161961,Before the historical event,Event experienced
-1.76,0,0,0,Additive genetic variance,500,3.452896631154298,3.4520527528178713,2.5766659191511634,4.383491761091472,3.406565426223724,3.452896631154298,Before the historical event,Event not experienced
-1.76,0,0,0,Nuclear-family environmental variance,500,6.223874542753632,6.226739136106669,5.356296056839081,6.978169179592056,6.250000000000002,6.223874542753632,Before the historical event,Event not experienced
-1.76,0,0,0,Nonshared environmental variance,500,2.779041766781339,2.763721774978167,2.1235755632764794,3.448698613492823,2.8131204879053633,2.779041766781339,Before the historical event,Event not experienced
-1.76,0,0,0,Phenotypic variance,500,12.455812940689269,12.485944266099146,11.502860814956993,13.292920231064691,12.469685914129089,12.455812940689269,Before the historical event,Event not experienced
-1.76,0,1,0,Additive genetic variance,500,3.452896631154298,3.4520527528178713,2.5766659191511634,4.383491761091472,3.406565426223724,3.452896631154298,Before the historical event,Event experienced
-1.76,0,1,0,Nuclear-family environmental variance,500,6.223874542753632,6.226739136106669,5.356296056839081,6.978169179592056,6.250000000000002,6.223874542753632,Before the historical event,Event experienced
-1.76,0,1,0,Nonshared environmental variance,500,2.779041766781339,2.763721774978167,2.1235755632764794,3.448698613492823,2.8131204879053633,2.779041766781339,Before the historical event,Event experienced
-1.76,0,1,0,Phenotypic variance,500,12.455812940689269,12.485944266099146,11.502860814956993,13.292920231064691,12.469685914129089,12.455812940689269,Before the historical event,Event experienced
-1.74,0,0,0,Additive genetic variance,500,3.5148162627149957,3.5125346681816536,2.6330643666809572,4.4508602642801165,3.468438793630513,3.5148162627149957,Before the historical event,Event not experienced
-1.74,0,0,0,Nuclear-family environmental variance,500,6.224291384573827,6.2301261513237405,5.358593350117474,6.975213123850162,6.250000000000002,6.224291384573827,Before the historical event,Event not experienced
-1.74,0,0,0,Nonshared environmental variance,500,2.7904994415435085,2.7765811407335934,2.1386410787617267,3.451008118085725,2.824395504857537,2.7904994415435085,Before the historical event,Event not experienced
-1.74,0,0,0,Phenotypic variance,500,12.529607088832332,12.556976993347373,11.579625634858507,13.369494153516676,12.542834298488053,12.529607088832332,Before the historical event,Event not experienced
-1.74,0,1,0,Additive genetic variance,500,3.5148162627149957,3.5125346681816536,2.6330643666809572,4.4508602642801165,3.468438793630513,3.5148162627149957,Before the historical event,Event experienced
-1.74,0,1,0,Nuclear-family environmental variance,500,6.224291384573827,6.2301261513237405,5.358593350117474,6.975213123850162,6.250000000000002,6.224291384573827,Before the historical event,Event experienced
-1.74,0,1,0,Nonshared environmental variance,500,2.7904994415435085,2.7765811407335934,2.1386410787617267,3.451008118085725,2.824395504857537,2.7904994415435085,Before the historical event,Event experienced
-1.74,0,1,0,Phenotypic variance,500,12.529607088832332,12.556976993347373,11.579625634858507,13.369494153516676,12.542834298488053,12.529607088832332,Before the historical event,Event experienced
-1.72,0,0,0,Additive genetic variance,500,3.577291537618508,3.572718624025276,2.688148868292248,4.516081363103197,3.530870980994151,3.577291537618508,Before the historical event,Event not experienced
-1.72,0,0,0,Nuclear-family environmental variance,500,6.2247046461585285,6.230300068866767,5.363758248685501,6.972241810413662,6.250000000000002,6.2247046461585285,Before the historical event,Event not experienced
-1.72,0,0,0,Nonshared environmental variance,500,2.8020095606606286,2.7879855390247275,2.1537802834165927,3.4534015782086445,2.8357157121980427,2.8020095606606286,Before the historical event,Event not experienced
-1.72,0,0,0,Phenotypic variance,500,12.604005744437664,12.631544134393629,11.65791924350902,13.443669919839841,12.616586693192195,12.604005744437664,Before the historical event,Event not experienced
-1.72,0,1,0,Additive genetic variance,500,3.577291537618508,3.572718624025276,2.688148868292248,4.516081363103197,3.530870980994151,3.577291537618508,Before the historical event,Event experienced
-1.72,0,1,0,Nuclear-family environmental variance,500,6.2247046461585285,6.230300068866767,5.363758248685501,6.972241810413662,6.250000000000002,6.2247046461585285,Before the historical event,Event experienced
-1.72,0,1,0,Nonshared environmental variance,500,2.8020095606606286,2.7879855390247275,2.1537802834165927,3.4534015782086445,2.8357157121980427,2.8020095606606286,Before the historical event,Event experienced
-1.72,0,1,0,Phenotypic variance,500,12.604005744437664,12.631544134393629,11.65791924350902,13.443669919839841,12.616586693192195,12.604005744437664,Before the historical event,Event experienced
-1.7,0,0,0,Additive genetic variance,500,3.640312420268899,3.6410868876219484,2.7439084768243385,4.580700201015789,3.593851890627509,3.640312420268899,Before the historical event,Event not experienced
-1.7,0,0,0,Nuclear-family environmental variance,500,6.225114271550972,6.230256929197655,5.369192260988429,6.96925525551238,6.250000000000002,6.225114271550972,Before the historical event,Event not experienced
-1.7,0,0,0,Nonshared environmental variance,500,2.8135721993775182,2.7992712642702458,2.1689932215795693,3.4558791489817775,2.8470812910504386,2.8135721993775182,Before the historical event,Event not experienced
-1.7,0,0,0,Phenotypic variance,500,12.67899889119739,12.710533408151498,11.736095678930631,13.517828702586609,12.690933181677948,12.67899889119739,Before the historical event,Event not experienced
-1.7,0,1,0,Additive genetic variance,500,3.640312420268899,3.6410868876219484,2.7439084768243385,4.580700201015789,3.593851890627509,3.640312420268899,Before the historical event,Event experienced
-1.7,0,1,0,Nuclear-family environmental variance,500,6.225114271550972,6.230256929197655,5.369192260988429,6.96925525551238,6.250000000000002,6.225114271550972,Before the historical event,Event experienced
-1.7,0,1,0,Nonshared environmental variance,500,2.8135721993775182,2.7992712642702458,2.1689932215795693,3.4558791489817775,2.8470812910504386,2.8135721993775182,Before the historical event,Event experienced
-1.7,0,1,0,Phenotypic variance,500,12.67899889119739,12.710533408151498,11.736095678930631,13.517828702586609,12.690933181677948,12.67899889119739,Before the historical event,Event experienced
-1.68,0,0,0,Additive genetic variance,500,3.7038684256710352,3.710114716976342,2.800344830706602,4.642854162466827,3.6573709781992996,3.7038684256710352,Before the historical event,Event not experienced
-1.68,0,0,0,Nuclear-family environmental variance,500,6.225520205522255,6.228910254558373,5.374613291419181,6.9662534755525645,6.250000000000002,6.225520205522255,Before the historical event,Event not experienced
-1.68,0,0,0,Nonshared environmental variance,500,2.825187432695861,2.809915431213722,2.1833776129218103,3.4609278473937293,2.858492423264229,2.825187432695861,Before the historical event,Event not experienced
-1.68,0,0,0,Phenotypic variance,500,12.75457606388915,12.787857987301482,11.813348174745741,13.592362236384062,12.76586340146353,12.75457606388915,Before the historical event,Event not experienced
-1.68,0,1,0,Additive genetic variance,500,3.7038684256710352,3.710114716976342,2.800344830706602,4.642854162466827,3.6573709781992996,3.7038684256710352,Before the historical event,Event experienced
-1.68,0,1,0,Nuclear-family environmental variance,500,6.225520205522255,6.228910254558373,5.374613291419181,6.9662534755525645,6.250000000000002,6.225520205522255,Before the historical event,Event experienced
-1.68,0,1,0,Nonshared environmental variance,500,2.825187432695861,2.809915431213722,2.1833776129218103,3.4609278473937293,2.858492423264229,2.825187432695861,Before the historical event,Event experienced
-1.68,0,1,0,Phenotypic variance,500,12.75457606388915,12.787857987301482,11.813348174745741,13.592362236384062,12.76586340146353,12.75457606388915,Before the historical event,Event experienced
-1.66,0,0,0,Additive genetic variance,500,3.7679486179977033,3.775509846744715,2.858985054637167,4.702464351608281,3.7214172515751724,3.7679486179977033,Before the historical event,Event not experienced
-1.66,0,0,0,Nuclear-family environmental variance,500,6.225922393572866,6.2287203153749715,5.380021275409642,6.9632364871165855,6.250000000000002,6.225922393572866,Before the historical event,Event not experienced
-1.66,0,0,0,Nonshared environmental variance,500,2.8368553353820842,2.8240108651334905,2.197791493425306,3.46698186347576,2.8699492914177727,2.8368553353820842,Before the historical event,Event not experienced
-1.66,0,0,0,Phenotypic variance,500,12.830726346952654,12.864096497723787,11.892366843553765,13.667199171975492,12.841366542992947,12.830726346952654,Before the historical event,Event not experienced
-1.66,0,1,0,Additive genetic variance,500,3.7679486179977033,3.775509846744715,2.858985054637167,4.702464351608281,3.7214172515751724,3.7679486179977033,Before the historical event,Event experienced
-1.66,0,1,0,Nuclear-family environmental variance,500,6.225922393572866,6.2287203153749715,5.380021275409642,6.9632364871165855,6.250000000000002,6.225922393572866,Before the historical event,Event experienced
-1.66,0,1,0,Nonshared environmental variance,500,2.8368553353820842,2.8240108651334905,2.197791493425306,3.46698186347576,2.8699492914177727,2.8368553353820842,Before the historical event,Event experienced
-1.66,0,1,0,Phenotypic variance,500,12.830726346952654,12.864096497723787,11.892366843553765,13.667199171975492,12.841366542992947,12.830726346952654,Before the historical event,Event experienced
-1.64,0,0,0,Additive genetic variance,500,3.8325416095008067,3.839011219375327,2.9187269724236624,4.76339792192684,3.785979269999602,3.8325416095008067,Before the historical event,Event not experienced
-1.64,0,0,0,Nuclear-family environmental variance,500,6.2263207819342155,6.225957732382928,5.3854161486470495,6.960204306962639,6.250000000000002,6.2263207819342155,Before the historical event,Event not experienced
-1.64,0,0,0,Nonshared environmental variance,500,2.8485759819755563,2.837373107355757,2.2122734451308066,3.4732555498953985,2.881452078821205,2.8485759819755563,Before the historical event,Event not experienced
-1.64,0,0,0,Phenotypic variance,500,12.907438373410578,12.93901044149427,11.971924305260746,13.742326791628972,12.91743134882081,12.907438373410578,Before the historical event,Event not experienced
-1.64,0,1,0,Additive genetic variance,500,3.8325416095008067,3.839011219375327,2.9187269724236624,4.76339792192684,3.785979269999602,3.8325416095008067,Before the historical event,Event experienced
-1.64,0,1,0,Nuclear-family environmental variance,500,6.2263207819342155,6.225957732382928,5.3854161486470495,6.960204306962639,6.250000000000002,6.2263207819342155,Before the historical event,Event experienced
-1.64,0,1,0,Nonshared environmental variance,500,2.8485759819755563,2.837373107355757,2.2122734451308066,3.4732555498953985,2.881452078821205,2.8485759819755563,Before the historical event,Event experienced
-1.64,0,1,0,Phenotypic variance,500,12.907438373410578,12.93901044149427,11.971924305260746,13.742326791628972,12.91743134882081,12.907438373410578,Before the historical event,Event experienced
-1.6199999999999999,0,0,0,Additive genetic variance,500,3.897635559774131,3.9023100815761587,2.9791203210041743,4.832772097107778,3.851045143625375,3.897635559774131,Before the historical event,Event not experienced
-1.6199999999999999,0,0,0,Nuclear-family environmental variance,500,6.226715317570147,6.223369818482009,5.390797847076241,6.957156952024434,6.250000000000002,6.226715317570147,Before the historical event,Event not experienced
-1.6199999999999999,0,0,0,Nonshared environmental variance,500,2.8603494467970987,2.848993061461611,2.2267751883487743,3.4796543897369245,2.8930009695193695,2.8603494467970987,Before the historical event,Event not experienced
-1.6199999999999999,0,0,0,Phenotypic variance,500,12.984700324141375,13.00663512179586,12.052009877333493,13.817732101856976,12.994046113144748,12.984700324141375,Before the historical event,Event not experienced
-1.6199999999999999,0,1,0,Additive genetic variance,500,3.897635559774131,3.9023100815761587,2.9791203210041743,4.832772097107778,3.851045143625375,3.897635559774131,Before the historical event,Event experienced
-1.6199999999999999,0,1,0,Nuclear-family environmental variance,500,6.226715317570147,6.223369818482009,5.390797847076241,6.957156952024434,6.250000000000002,6.226715317570147,Before the historical event,Event experienced
-1.6199999999999999,0,1,0,Nonshared environmental variance,500,2.8603494467970987,2.848993061461611,2.2267751883487743,3.4796543897369245,2.8930009695193695,2.8603494467970987,Before the historical event,Event experienced
-1.6199999999999999,0,1,0,Phenotypic variance,500,12.984700324141375,13.00663512179586,12.052009877333493,13.817732101856976,12.994046113144748,12.984700324141375,Before the historical event,Event experienced
-1.5999999999999999,0,0,0,Additive genetic variance,500,3.963218175374933,3.9669827795018837,3.0400030123996853,4.904756516053628,3.9166025333972114,3.963218175374933,Before the historical event,Event not experienced
-1.5999999999999999,0,0,0,Nuclear-family environmental variance,500,6.2271059481784405,6.220522734935329,5.39616630690189,6.956356785747268,6.250000000000002,6.2271059481784405,Before the historical event,Event not experienced
-1.5999999999999999,0,0,0,Nonshared environmental variance,500,2.872175803957822,2.8630634431940614,2.2412271319660135,3.486104564064829,2.9045961482947633,2.872175803957822,Before the historical event,Event not experienced
-1.5999999999999999,0,0,0,Phenotypic variance,500,13.062499927511196,13.086871919592468,12.132612468689729,13.89755437056426,13.071198681691977,13.062499927511196,Before the historical event,Event not experienced
-1.5999999999999999,0,1,0,Additive genetic variance,500,3.963218175374933,3.9669827795018837,3.0400030123996853,4.904756516053628,3.9166025333972114,3.963218175374933,Before the historical event,Event experienced
-1.5999999999999999,0,1,0,Nuclear-family environmental variance,500,6.2271059481784405,6.220522734935329,5.39616630690189,6.956356785747268,6.250000000000002,6.2271059481784405,Before the historical event,Event experienced
-1.5999999999999999,0,1,0,Nonshared environmental variance,500,2.872175803957822,2.8630634431940614,2.2412271319660135,3.486104564064829,2.9045961482947633,2.872175803957822,Before the historical event,Event experienced
-1.5999999999999999,0,1,0,Phenotypic variance,500,13.062499927511196,13.086871919592468,12.132612468689729,13.89755437056426,13.071198681691977,13.062499927511196,Before the historical event,Event experienced
-1.58,0,0,0,Additive genetic variance,500,4.029276709811299,4.034182286882735,3.1015709176965576,4.974326581257813,3.98263865129579,4.029276709811299,Before the historical event,Event not experienced
-1.58,0,0,0,Nuclear-family environmental variance,500,6.227492622192307,6.2208651412238964,5.40152146459074,6.955241664098619,6.250000000000002,6.227492622192307,Before the historical event,Event not experienced
-1.58,0,0,0,Nonshared environmental variance,500,2.8840551273682875,2.8732004005967298,2.2557467529875543,3.492606258557527,2.916237800670495,2.8840551273682875,Before the historical event,Event not experienced
-1.58,0,0,0,Phenotypic variance,500,13.140824459371894,13.166089711391507,12.213720579546562,13.980896204284466,13.148876451966288,13.140824459371894,Before the historical event,Event not experienced
-1.58,0,1,0,Additive genetic variance,500,4.029276709811299,4.034182286882735,3.1015709176965576,4.974326581257813,3.98263865129579,4.029276709811299,Before the historical event,Event experienced
-1.58,0,1,0,Nuclear-family environmental variance,500,6.227492622192307,6.2208651412238964,5.40152146459074,6.955241664098619,6.250000000000002,6.227492622192307,Before the historical event,Event experienced
-1.58,0,1,0,Nonshared environmental variance,500,2.8840551273682875,2.8732004005967298,2.2557467529875543,3.492606258557527,2.916237800670495,2.8840551273682875,Before the historical event,Event experienced
-1.58,0,1,0,Phenotypic variance,500,13.140824459371894,13.166089711391507,12.213720579546562,13.980896204284466,13.148876451966288,13.140824459371894,Before the historical event,Event experienced
-1.56,0,0,0,Additive genetic variance,500,4.095797963901922,4.099736775802254,3.163826378244587,5.043501234106131,4.049140260948131,4.095797963901922,Before the historical event,Event not experienced
-1.56,0,0,0,Nuclear-family environmental variance,500,6.2278752887818625,6.22191213676043,5.406863256873825,6.953739652073697,6.250000000000002,6.2278752887818625,Before the historical event,Event not experienced
-1.56,0,0,0,Nonshared environmental variance,500,2.895987490747994,2.8857141164243894,2.2703341171276197,3.4998563518997905,2.92792611291325,2.895987490747994,Before the historical event,Event not experienced
-1.56,0,0,0,Phenotypic variance,500,13.21966074343178,13.242455406634015,12.295322301593268,14.064557798436656,13.227066373861382,13.21966074343178,Before the historical event,Event not experienced
-1.56,0,1,0,Additive genetic variance,500,4.095797963901922,4.099736775802254,3.163826378244587,5.043501234106131,4.049140260948131,4.095797963901922,Before the historical event,Event experienced
-1.56,0,1,0,Nuclear-family environmental variance,500,6.2278752887818625,6.22191213676043,5.406863256873825,6.953739652073697,6.250000000000002,6.2278752887818625,Before the historical event,Event experienced
-1.56,0,1,0,Nonshared environmental variance,500,2.895987490747994,2.8857141164243894,2.2703341171276197,3.4998563518997905,2.92792611291325,2.895987490747994,Before the historical event,Event experienced
-1.56,0,1,0,Phenotypic variance,500,13.21966074343178,13.242455406634015,12.295322301593268,14.064557798436656,13.227066373861382,13.21966074343178,Before the historical event,Event experienced
-1.54,0,0,0,Additive genetic variance,500,4.1627682865146545,4.171984789262384,3.228598086661189,5.113916319197692,4.116093678609966,4.1627682865146545,Before the historical event,Event not experienced
-1.54,0,0,0,Nuclear-family environmental variance,500,6.228253897855597,6.221411721289344,5.412191620748694,6.952189826072688,6.250000000000002,6.228253897855597,Before the historical event,Event not experienced
-1.54,0,0,0,Nonshared environmental variance,500,2.907972967635196,2.900890282091379,2.284989287819478,3.5072736073597044,2.9396612720362745,2.907972967635196,Before the historical event,Event not experienced
-1.54,0,0,0,Phenotypic variance,500,13.298995152005446,13.319469982141158,12.377405318493828,14.147375792377453,13.305754950646243,13.298995152005446,Before the historical event,Event not experienced
-1.54,0,1,0,Additive genetic variance,500,4.1627682865146545,4.171984789262384,3.228598086661189,5.113916319197692,4.116093678609966,4.1627682865146545,Before the historical event,Event experienced
-1.54,0,1,0,Nuclear-family environmental variance,500,6.228253897855597,6.221411721289344,5.412191620748694,6.952189826072688,6.250000000000002,6.228253897855597,Before the historical event,Event experienced
-1.54,0,1,0,Nonshared environmental variance,500,2.907972967635196,2.900890282091379,2.284989287819478,3.5072736073597044,2.9396612720362745,2.907972967635196,Before the historical event,Event experienced
