time,historical_period,event_experienced,event_effect,component,n_replications,recovered_mean,recovered_median,recovered_lower,recovered_upper,population_variance,recovered_central,historical_period_label,event_experience_label
-2.76,0,1,0,Nuclear-family environmental variance,50,130.5187066312881,129.56874745460817,116.60858172011424,151.5386668267289,131.58084633718437,130.5187066312881,Before the historical event,Event experienced
-2.76,0,1,0,Nonshared environmental variance,50,32.068363726325124,32.35255611472612,17.623097427632104,44.96856401524483,31.874756400747266,32.068363726325124,Before the historical event,Event experienced
-2.76,0,1,0,Phenotypic variance,50,184.9987032001032,185.0762970056852,165.57374774944873,197.20145723532,187.23321739240512,184.9987032001032,Before the historical event,Event experienced
-2.74,0,0,0,Additive genetic variance,50,22.014457557749047,22.020114827846058,13.703694645638445,29.528191716925743,23.353446556055566,22.014457557749047,Before the historical event,Event not experienced
-2.74,0,0,0,Nuclear-family environmental variance,50,124.9182157187518,124.01612215231307,111.71113060174454,144.95175752732106,125.91681163002147,124.9182157187518,Before the historical event,Event not experienced
-2.74,0,0,0,Nonshared environmental variance,50,31.24842335804487,31.50723248502012,17.337332095508636,43.648584417577354,31.056693633979176,31.24842335804487,Before the historical event,Event not experienced
-2.74,0,0,0,Phenotypic variance,50,178.1810966345457,178.3323847638984,159.62996665778502,189.7662385265939,180.3269518200562,178.1810966345457,Before the historical event,Event not experienced
-2.74,0,1,0,Additive genetic variance,50,22.014457557749047,22.020114827846058,13.703694645638445,29.528191716925743,23.353446556055566,22.014457557749047,Before the historical event,Event experienced
-2.74,0,1,0,Nuclear-family environmental variance,50,124.9182157187518,124.01612215231307,111.71113060174454,144.95175752732106,125.91681163002147,124.9182157187518,Before the historical event,Event experienced
-2.74,0,1,0,Nonshared environmental variance,50,31.24842335804487,31.50723248502012,17.337332095508636,43.648584417577354,31.056693633979176,31.24842335804487,Before the historical event,Event experienced
-2.74,0,1,0,Phenotypic variance,50,178.1810966345457,178.3323847638984,159.62996665778502,189.7662385265939,180.3269518200562,178.1810966345457,Before the historical event,Event experienced
-2.7199999999999998,0,0,0,Additive genetic variance,50,21.627913679494227,21.636402346091884,13.528922321851688,28.92213473632871,22.94051536745579,21.627913679494227,Before the historical event,Event not experienced
-2.7199999999999998,0,0,0,Nuclear-family environmental variance,50,119.59623375393716,118.73933605314576,107.05318157707161,138.69542509694202,120.53515628100533,119.59623375393716,Before the historical event,Event not experienced
-2.7199999999999998,0,0,0,Nonshared environmental variance,50,30.45455379331304,30.688937414690116,17.057922075866273,42.37501346305253,30.264468302378408,30.45455379331304,Before the historical event,Event not experienced
-2.7199999999999998,0,0,0,Phenotypic variance,50,171.67870122674444,171.89588486482864,153.95793253404554,182.7938198802544,173.74013995083953,171.67870122674444,Before the historical event,Event not experienced
-2.7199999999999998,0,1,0,Additive genetic variance,50,21.627913679494227,21.636402346091884,13.528922321851688,28.92213473632871,22.94051536745579,21.627913679494227,Before the historical event,Event experienced
-2.7199999999999998,0,1,0,Nuclear-family environmental variance,50,119.59623375393716,118.73933605314576,107.05318157707161,138.69542509694202,120.53515628100533,119.59623375393716,Before the historical event,Event experienced
-2.7199999999999998,0,1,0,Nonshared environmental variance,50,30.45455379331304,30.688937414690116,17.057922075866273,42.37501346305253,30.264468302378408,30.45455379331304,Before the historical event,Event experienced
-2.7199999999999998,0,1,0,Phenotypic variance,50,171.67870122674444,171.89588486482864,153.95793253404554,182.7938198802544,173.74013995083953,171.67870122674444,Before the historical event,Event experienced
-2.7,0,0,0,Additive genetic variance,50,21.25168535051225,21.262060054564323,13.35821124697841,28.33356131639251,22.538491419538417,21.25168535051225,Before the historical event,Event not experienced
-2.7,0,0,0,Nuclear-family environmental variance,50,114.53756649494873,113.72335570043646,102.6218660508219,132.75149283112845,115.42044026644658,114.53756649494873,Before the historical event,Event not experienced
-2.7,0,0,0,Nonshared environmental variance,50,29.685824258458396,29.89670867263505,16.784708513623393,41.14604307425747,29.497171019991356,29.685824258458396,Before the historical event,Event not experienced
-2.7,0,0,0,Phenotypic variance,50,165.47507610391938,165.75100935477693,148.54357375397188,176.16666515998472,167.45610270597635,165.47507610391938,Before the historical event,Event not experienced
-2.7,0,1,0,Additive genetic variance,50,21.25168535051225,21.262060054564323,13.35821124697841,28.33356131639251,22.538491419538417,21.25168535051225,Before the historical event,Event experienced
-2.7,0,1,0,Nuclear-family environmental variance,50,114.53756649494873,113.72335570043646,102.6218660508219,132.75149283112845,115.42044026644658,114.53756649494873,Before the historical event,Event experienced
-2.7,0,1,0,Nonshared environmental variance,50,29.685824258458396,29.89670867263505,16.784708513623393,41.14604307425747,29.497171019991356,29.685824258458396,Before the historical event,Event experienced
-2.7,0,1,0,Phenotypic variance,50,165.47507610391938,165.75100935477693,148.54357375397188,176.16666515998472,167.45610270597635,165.47507610391938,Before the historical event,Event experienced
-2.68,0,0,0,Additive genetic variance,50,20.88546743740679,20.881095713339093,13.19146363684023,27.761908020534346,22.147056036377332,20.88546743740679,Before the historical event,Event not experienced
-2.68,0,0,0,Nuclear-family environmental variance,50,109.72791183151021,108.95402946415815,98.40506044645058,127.10285857773574,110.55813196405433,109.72791183151021,Before the historical event,Event not experienced
-2.68,0,0,0,Nonshared environmental variance,50,28.9413404716446,29.091229573232276,16.517536996361102,39.98144652012659,28.753927342169614,28.9413404716446,Before the historical event,Event not experienced
-2.68,0,0,0,Phenotypic variance,50,159.5547197405616,159.88285844977636,143.37361843055473,169.8606691946981,161.45911534260128,159.5547197405616,Before the historical event,Event not experienced
-2.68,0,1,0,Additive genetic variance,50,20.88546743740679,20.881095713339093,13.19146363684023,27.761908020534346,22.147056036377332,20.88546743740679,Before the historical event,Event experienced
-2.68,0,1,0,Nuclear-family environmental variance,50,109.72791183151021,108.95402946415815,98.40506044645058,127.10285857773574,110.55813196405433,109.72791183151021,Before the historical event,Event experienced
-2.68,0,1,0,Nonshared environmental variance,50,28.9413404716446,29.091229573232276,16.517536996361102,39.98144652012659,28.753927342169614,28.9413404716446,Before the historical event,Event experienced
-2.68,0,1,0,Phenotypic variance,50,159.5547197405616,159.88285844977636,143.37361843055473,169.8606691946981,161.45911534260128,159.5547197405616,Before the historical event,Event experienced
-2.66,0,0,0,Additive genetic variance,50,20.52896513722317,20.510440895175293,13.028584555682738,27.206631787434375,21.765901140409618,20.52896513722317,Before the historical event,Event not experienced
-2.66,0,0,0,Nuclear-family environmental variance,50,105.15380414721528,104.41803259943478,94.39134035796651,121.72972039156497,105.93455139504523,105.15380414721528,Before the historical event,Event not experienced
-2.66,0,0,0,Nonshared environmental variance,50,28.220243102069055,28.287403049449487,16.2562574199516,38.86613913897039,28.033896327068277,28.220243102069055,Before the historical event,Event not experienced
-2.66,0,0,0,Phenotypic variance,50,153.9030123865075,154.27736691569186,138.43554563265178,163.85367668439787,155.73434886252312,153.9030123865075,Before the historical event,Event not experienced
-2.66,0,1,0,Additive genetic variance,50,20.52896513722317,20.510440895175293,13.028584555682738,27.206631787434375,21.765901140409618,20.52896513722317,Before the historical event,Event experienced
