time,historical_period,event_experienced,event_effect,component,n_replications,recovered_mean,recovered_median,recovered_lower,recovered_upper,population_variance,recovered_central,historical_period_label,event_experience_label
-0.06000000000000005,1,0,0,Nonshared environmental variance,10,3.9202177328957952,3.9487534989239235,3.6399284843062683,4.120155622638416,3.952286851447722,3.9202177328957952,After the historical event,Event not experienced
-0.06000000000000005,1,0,0,Phenotypic variance,10,19.01013877286026,18.927855061563776,18.538922970007057,19.730453149400976,19.088531866926353,19.01013877286026,After the historical event,Event not experienced
-0.06000000000000005,1,1,1,Additive genetic variance,10,13.08972333730549,13.230239816823222,10.835187102923488,14.805409126725342,13.256719783382652,13.08972333730549,After the historical event,Event experienced
-0.06000000000000005,1,1,1,Nuclear-family environmental variance,10,6.138941973580277,5.986415201415895,5.573203505040624,6.986803944039577,6.250000000000002,6.138941973580277,After the historical event,Event experienced
-0.06000000000000005,1,1,1,Nonshared environmental variance,10,3.985878914378546,4.005824591573516,3.6158854348660388,4.290514927065148,3.952286851447722,3.985878914378546,After the historical event,Event experienced
-0.06000000000000005,1,1,1,Phenotypic variance,10,23.214544225264312,23.416797382373968,21.867585901407274,24.598314539562157,23.459006634830374,23.214544225264312,After the historical event,Event experienced
-0.040000000000000036,0,0,0,Additive genetic variance,10,8.905650770546911,8.905439081179798,8.203545806616864,9.368339988401152,8.925430638698368,8.905650770546911,Before the historical event,Event not experienced
-0.040000000000000036,0,0,0,Nuclear-family environmental variance,10,6.219912361033516,6.25661293877037,5.6296313043156,6.836544727763788,6.250000000000002,6.219912361033516,Before the historical event,Event not experienced
-0.040000000000000036,0,0,0,Nonshared environmental variance,10,3.936591507842169,3.9670530034781266,3.655104813011107,4.134453644134237,3.968127659348242,3.936591507842169,Before the historical event,Event not experienced
-0.040000000000000036,0,0,0,Phenotypic variance,10,19.062154639422594,18.977604102184316,18.59283651575704,19.778581663855796,19.14355829804661,19.062154639422594,Before the historical event,Event not experienced
-0.040000000000000036,0,1,0,Additive genetic variance,10,8.905650770546911,8.905439081179798,8.203545806616864,9.368339988401152,8.925430638698368,8.905650770546911,Before the historical event,Event experienced
-0.040000000000000036,0,1,0,Nuclear-family environmental variance,10,6.219912361033516,6.25661293877037,5.6296313043156,6.836544727763788,6.250000000000002,6.219912361033516,Before the historical event,Event experienced
-0.040000000000000036,0,1,0,Nonshared environmental variance,10,3.936591507842169,3.9670530034781266,3.655104813011107,4.134453644134237,3.968127659348242,3.936591507842169,Before the historical event,Event experienced
-0.040000000000000036,0,1,0,Phenotypic variance,10,19.062154639422594,18.977604102184316,18.59283651575704,19.778581663855796,19.14355829804661,19.062154639422594,Before the historical event,Event experienced
-0.040000000000000036,1,0,0,Additive genetic variance,10,8.905650770546911,8.905439081179798,8.203545806616864,9.368339988401152,8.925430638698368,8.905650770546911,After the historical event,Event not experienced
-0.040000000000000036,1,0,0,Nuclear-family environmental variance,10,6.219912361033516,6.25661293877037,5.6296313043156,6.836544727763788,6.250000000000002,6.219912361033516,After the historical event,Event not experienced
-0.040000000000000036,1,0,0,Nonshared environmental variance,10,3.936591507842169,3.9670530034781266,3.655104813011107,4.134453644134237,3.968127659348242,3.936591507842169,After the historical event,Event not experienced
-0.040000000000000036,1,0,0,Phenotypic variance,10,19.062154639422594,18.977604102184316,18.59283651575704,19.778581663855796,19.14355829804661,19.062154639422594,After the historical event,Event not experienced
-0.040000000000000036,1,1,1,Additive genetic variance,10,13.142953767369459,13.282803538555452,10.898572721134043,14.859972720475444,13.315177863894322,13.142953767369459,After the historical event,Event experienced
-0.040000000000000036,1,1,1,Nuclear-family environmental variance,10,6.138144582718038,5.987778192695523,5.572428820877692,6.9843240316386845,6.250000000000002,6.138144582718038,After the historical event,Event experienced
-0.040000000000000036,1,1,1,Nonshared environmental variance,10,4.002481372828036,4.024404925498793,3.631365476267959,4.302740896848742,3.968127659348242,4.002481372828036,After the historical event,Event experienced
-0.040000000000000036,1,1,1,Phenotypic variance,10,23.283579722915533,23.48633707741951,21.94111137606308,24.672278354325847,23.533305523242564,23.283579722915533,After the historical event,Event experienced
-0.020000000000000018,0,0,0,Additive genetic variance,10,8.940808510424237,8.944706885088,8.247799709162333,9.403158294458283,8.963354807027862,8.940808510424237,Before the historical event,Event not experienced
-0.020000000000000018,0,0,0,Nuclear-family environmental variance,10,6.219151163653252,6.254903678769127,5.628098521445267,6.834859374067369,6.250000000000002,6.219151163653252,Before the historical event,Event not experienced
-0.020000000000000018,0,0,0,Nonshared environmental variance,10,3.9530377141410504,3.9854059114828577,3.670368454660356,4.14987225566015,3.9840319573759655,3.9530377141410504,Before the historical event,Event not experienced
-0.020000000000000018,0,0,0,Phenotypic variance,10,19.112997388218538,19.026207324728404,18.6457396162205,19.82532997437367,19.19738676440383,19.112997388218538,Before the historical event,Event not experienced
-0.020000000000000018,0,1,0,Additive genetic variance,10,8.940808510424237,8.944706885088,8.247799709162333,9.403158294458283,8.963354807027862,8.940808510424237,Before the historical event,Event experienced
-0.020000000000000018,0,1,0,Nuclear-family environmental variance,10,6.219151163653252,6.254903678769127,5.628098521445267,6.834859374067369,6.250000000000002,6.219151163653252,Before the historical event,Event experienced
-0.020000000000000018,0,1,0,Nonshared environmental variance,10,3.9530377141410504,3.9854059114828577,3.670368454660356,4.14987225566015,3.9840319573759655,3.9530377141410504,Before the historical event,Event experienced
-0.020000000000000018,0,1,0,Phenotypic variance,10,19.112997388218538,19.026207324728404,18.6457396162205,19.82532997437367,19.19738676440383,19.112997388218538,Before the historical event,Event experienced
-0.020000000000000018,1,0,0,Additive genetic variance,10,8.940808510424237,8.944706885088,8.247799709162333,9.403158294458283,8.963354807027862,8.940808510424237,After the historical event,Event not experienced
-0.020000000000000018,1,0,0,Nuclear-family environmental variance,10,6.219151163653252,6.254903678769127,5.628098521445267,6.834859374067369,6.250000000000002,6.219151163653252,After the historical event,Event not experienced
-0.020000000000000018,1,0,0,Nonshared environmental variance,10,3.9530377141410504,3.9854059114828577,3.670368454660356,4.14987225566015,3.9840319573759655,3.9530377141410504,After the historical event,Event not experienced
-0.020000000000000018,1,0,0,Phenotypic variance,10,19.112997388218538,19.026207324728404,18.6457396162205,19.82532997437367,19.19738676440383,19.112997388218538,After the historical event,Event not experienced
-0.020000000000000018,1,1,1,Additive genetic variance,10,13.194342042104326,13.333364239006976,10.960577389075668,14.912357251764059,13.371754074845766,13.194342042104326,After the historical event,Event experienced
-0.020000000000000018,1,1,1,Nuclear-family environmental variance,10,6.137345464715887,5.989135835255031,5.571697735091142,6.981785509122055,6.250000000000002,6.137345464715887,After the historical event,Event experienced
-0.020000000000000018,1,1,1,Nonshared environmental variance,10,4.019157508739827,4.043040940495954,3.6469416728048865,4.3150698547088195,3.9840319573759655,4.019157508739827,After the historical event,Event experienced
-0.020000000000000018,1,1,1,Phenotypic variance,10,23.35084501556004,23.55393806949904,22.01332118589056,24.744148888851665,23.605786032221733,23.35084501556004,After the historical event,Event experienced
0,0,0,0,Additive genetic variance,10,8.974706276502573,8.982773784587481,8.291002847113129,9.436510061735952,9.000000000000002,8.974706276502573,Before the historical event,Event not experienced
0,0,0,0,Nuclear-family environmental variance,10,6.218388465592911,6.2531899268240245,5.626629827057662,6.83312690178123,6.250000000000002,6.218388465592911,Before the historical event,Event not experienced
0,0,0,0,Nonshared environmental variance,10,3.969556595715877,4.003812053960881,3.6857199740589985,4.165487666473955,4,3.969556595715877,Before the historical event,Event not experienced
0,0,0,0,Phenotypic variance,10,19.16265133781136,19.07365125919025,18.697618823615926,19.87068138612737,19.250000000000004,19.16265133781136,Before the historical event,Event not experienced
0,0,1,0,Additive genetic variance,10,8.974706276502573,8.982773784587481,8.291002847113129,9.436510061735952,9.000000000000002,8.974706276502573,Before the historical event,Event experienced
0,0,1,0,Nuclear-family environmental variance,10,6.218388465592911,6.2531899268240245,5.626629827057662,6.83312690178123,6.250000000000002,6.218388465592911,Before the historical event,Event experienced
0,0,1,0,Nonshared environmental variance,10,3.969556595715877,4.003812053960881,3.6857199740589985,4.165487666473955,4,3.969556595715877,Before the historical event,Event experienced
0,0,1,0,Phenotypic variance,10,19.16265133781136,19.07365125919025,18.697618823615926,19.87068138612737,19.250000000000004,19.16265133781136,Before the historical event,Event experienced
0,1,0,0,Additive genetic variance,10,8.974706276502573,8.982773784587481,8.291002847113129,9.436510061735952,9.000000000000002,8.974706276502573,After the historical event,Event not experienced
0,1,0,0,Nuclear-family environmental variance,10,6.218388465592911,6.2531899268240245,5.626629827057662,6.83312690178123,6.250000000000002,6.218388465592911,After the historical event,Event not experienced
0,1,0,0,Nonshared environmental variance,10,3.969556595715877,4.003812053960881,3.6857199740589985,4.165487666473955,4,3.969556595715877,After the historical event,Event not experienced
0,1,0,0,Phenotypic variance,10,19.16265133781136,19.07365125919025,18.697618823615926,19.87068138612737,19.250000000000004,19.16265133781136,After the historical event,Event not experienced
0,1,1,1,Additive genetic variance,10,13.243864845104829,13.381897431710776,11.021173330469292,14.96253823889403,13.426422278771435,13.243864845104829,After the historical event,Event experienced
0,1,1,1,Nuclear-family environmental variance,10,6.136544622017039,5.990488129016098,5.57101022537511,6.979188441118046,6.250000000000002,6.136544622017039,After the historical event,Event experienced
0,1,1,1,Nonshared environmental variance,10,4.0359075725051925,4.061732489034841,3.6626146802289172,4.327502449546876,4,4.0359075725051925,After the historical event,Event experienced
0,1,1,1,Phenotypic variance,10,23.41631703962706,23.61957596731893,22.082232270996013,24.813900905189932,23.676422278771437,23.41631703962706,After the historical event,Event experienced
0.020000000000000018,0,0,0,Additive genetic variance,10,9.007328673346544,9.01962302470675,8.333135994976246,9.46837879308675,9.03534923924305,9.007328673346544,Before the historical event,Event not experienced
0.020000000000000018,0,0,0,Nuclear-family environmental variance,10,6.217624269769125,6.251471677956685,5.625225166022711,6.831347352143073,6.250000000000002,6.217624269769125,Before the historical event,Event not experienced
0.020000000000000018,0,0,0,Nonshared environmental variance,10,3.9861483981753674,4.022271260170374,3.70115994016217,4.181178966236696,4.016032042709368,3.9861483981753674,Before the historical event,Event not experienced
0.020000000000000018,0,0,0,Phenotypic variance,10,19.211101341291037,19.11992294518443,18.748461115930322,19.914619890894134,19.30138128195242,19.211101341291037,Before the historical event,Event not experienced
0.020000000000000018,0,1,0,Additive genetic variance,10,9.007328673346544,9.01962302470675,8.333135994976246,9.46837879308675,9.03534923924305,9.007328673346544,Before the historical event,Event experienced
0.020000000000000018,0,1,0,Nuclear-family environmental variance,10,6.217624269769125,6.251471677956685,5.625225166022711,6.831347352143073,6.250000000000002,6.217624269769125,Before the historical event,Event experienced
0.020000000000000018,0,1,0,Nonshared environmental variance,10,3.9861483981753674,4.022271260170374,3.70115994016217,4.181178966236696,4.016032042709368,3.9861483981753674,Before the historical event,Event experienced
0.020000000000000018,0,1,0,Phenotypic variance,10,19.211101341291037,19.11992294518443,18.748461115930322,19.914619890894134,19.30138128195242,19.211101341291037,Before the historical event,Event experienced
0.020000000000000018,1,0,0,Additive genetic variance,10,9.007328673346544,9.01962302470675,8.333135994976246,9.46837879308675,9.03534923924305,9.007328673346544,After the historical event,Event not experienced
0.020000000000000018,1,0,0,Nuclear-family environmental variance,10,6.217624269769125,6.251471677956685,5.625225166022711,6.831347352143073,6.250000000000002,6.217624269769125,After the historical event,Event not experienced
0.020000000000000018,1,0,0,Nonshared environmental variance,10,3.9861483981753674,4.022271260170374,3.70115994016217,4.181178966236696,4.016032042709368,3.9861483981753674,After the historical event,Event not experienced
0.020000000000000018,1,0,0,Phenotypic variance,10,19.211101341291037,19.11992294518443,18.748461115930322,19.914619890894134,19.30138128195242,19.211101341291037,After the historical event,Event not experienced
0.020000000000000018,1,1,1,Additive genetic variance,10,13.29149965078823,13.42837955413739,11.080333290400008,15.010492172408046,13.479157146917043,13.29149965078823,After the historical event,Event experienced
0.020000000000000018,1,1,1,Nuclear-family environmental variance,10,6.1357420577278194,5.991835073950298,5.570366270578688,6.976532893727656,6.250000000000002,6.1357420577278194,After the historical event,Event experienced
0.020000000000000018,1,1,1,Nonshared environmental variance,10,4.052731816254893,4.08047942197317,3.6783851596036277,4.340039337184884,4.016032042709368,4.052731816254893,After the historical event,Event experienced
0.020000000000000018,1,1,1,Phenotypic variance,10,23.479973524770944,23.683227307115622,22.147084344470553,24.881510134264303,23.745189189626416,23.479973524770944,After the historical event,Event experienced
0.040000000000000036,0,0,0,Additive genetic variance,10,9.038660849426961,9.055238340645147,8.374180328541216,9.4987486901098,9.069386101583854,9.038660849426961,Before the historical event,Event not experienced
0.040000000000000036,0,0,0,Nuclear-family environmental variance,10,6.216858579751689,6.249748927243415,5.623884485532541,6.829520767500078,6.250000000000002,6.216858579751689,Before the historical event,Event not experienced
0.040000000000000036,0,0,0,Nonshared environmental variance,10,4.002813368839712,4.040783357630039,3.7166889261084597,4.1969465697470945,4.032128342017094,4.002813368839712,Before the historical event,Event not experienced
0.040000000000000036,0,0,0,Phenotypic variance,10,19.258332798018362,19.165009941720328,18.79825390595514,19.957130180635726,19.351514443600948,19.258332798018362,Before the historical event,Event not experienced
0.040000000000000036,0,1,0,Additive genetic variance,10,9.038660849426961,9.055238340645147,8.374180328541216,9.4987486901098,9.069386101583854,9.038660849426961,Before the historical event,Event experienced
0.040000000000000036,0,1,0,Nuclear-family environmental variance,10,6.216858579751689,6.249748927243415,5.623884485532541,6.829520767500078,6.250000000000002,6.216858579751689,Before the historical event,Event experienced
0.040000000000000036,0,1,0,Nonshared environmental variance,10,4.002813368839712,4.040783357630039,3.7166889261084597,4.1969465697470945,4.032128342017094,4.002813368839712,Before the historical event,Event experienced
0.040000000000000036,0,1,0,Phenotypic variance,10,19.258332798018362,19.165009941720328,18.79825390595514,19.957130180635726,19.351514443600948,19.258332798018362,Before the historical event,Event experienced
0.040000000000000036,1,0,0,Additive genetic variance,10,9.038660849426961,9.055238340645147,8.374180328541216,9.4987486901098,9.069386101583854,9.038660849426961,After the historical event,Event not experienced
0.040000000000000036,1,0,0,Nuclear-family environmental variance,10,6.216858579751689,6.249748927243415,5.623884485532541,6.829520767500078,6.250000000000002,6.216858579751689,After the historical event,Event not experienced
0.040000000000000036,1,0,0,Nonshared environmental variance,10,4.002813368839712,4.040783357630039,3.7166889261084597,4.1969465697470945,4.032128342017094,4.002813368839712,After the historical event,Event not experienced
0.040000000000000036,1,0,0,Phenotypic variance,10,19.258332798018362,19.165009941720328,18.79825390595514,19.957130180635726,19.351514443600948,19.258332798018362,After the historical event,Event not experienced
0.040000000000000036,1,1,1,Additive genetic variance,10,13.33722474156761,13.472787986839549,11.138030555718618,15.05619653344101,13.52993417878727,13.33722474156761,After the historical event,Event experienced
0.040000000000000036,1,1,1,Nuclear-family environmental variance,10,6.134937775616664,5.993176670079116,5.56976585070473,6.973818934521718,6.250000000000002,6.134937775616664,After the historical event,Event experienced
0.040000000000000036,1,1,1,Nonshared environmental variance,10,4.069630493885825,4.099281588582157,3.6942537773517037,4.35304280147649,4.032128342017094,4.069630493885825,After the historical event,Event experienced
0.040000000000000036,1,1,1,Phenotypic variance,10,23.541793011070098,23.744869572000212,22.210526300226412,24.94695329424927,23.812062520804368,23.541793011070098,After the historical event,Event experienced
0.06000000000000005,0,0,0,Additive genetic variance,10,9.068688508453313,9.08960396973389,8.414117438911532,9.527604666238023,9.102094731758557,9.068688508453313,Before the historical event,Event not experienced
0.06000000000000005,0,0,0,Nuclear-family environmental variance,10,6.216091399762601,6.24802166981522,5.62260773509811,6.8276471913071735,6.250000000000002,6.216091399762601,Before the historical event,Event not experienced
0.06000000000000005,0,0,0,Nonshared environmental variance,10,4.019551756767109,4.0593481721446825,3.7323075092535034,4.2127908943084025,4.048289155464311,4.019551756767109,Before the historical event,Event not experienced
0.06000000000000005,0,0,0,Phenotypic variance,10,19.304331664983025,19.208900336631068,18.846985050042257,19.998197660529634,19.40038388722287,19.304331664983025,Before the historical event,Event not experienced
0.06000000000000005,0,1,0,Additive genetic variance,10,9.068688508453313,9.08960396973389,8.414117438911532,9.527604666238023,9.102094731758557,9.068688508453313,Before the historical event,Event experienced
0.06000000000000005,0,1,0,Nuclear-family environmental variance,10,6.216091399762601,6.24802166981522,5.62260773509811,6.8276471913071735,6.250000000000002,6.216091399762601,Before the historical event,Event experienced
0.06000000000000005,0,1,0,Nonshared environmental variance,10,4.019551756767109,4.0593481721446825,3.7323075092535034,4.2127908943084025,4.048289155464311,4.019551756767109,Before the historical event,Event experienced
0.06000000000000005,0,1,0,Phenotypic variance,10,19.304331664983025,19.208900336631068,18.846985050042257,19.998197660529634,19.40038388722287,19.304331664983025,Before the historical event,Event experienced
0.06000000000000005,1,0,0,Additive genetic variance,10,9.068688508453313,9.08960396973389,8.414117438911532,9.527604666238023,9.102094731758557,9.068688508453313,After the historical event,Event not experienced
0.06000000000000005,1,0,0,Nuclear-family environmental variance,10,6.216091399762601,6.24802166981522,5.62260773509811,6.8276471913071735,6.250000000000002,6.216091399762601,After the historical event,Event not experienced
0.06000000000000005,1,0,0,Nonshared environmental variance,10,4.019551756767109,4.0593481721446825,3.7323075092535034,4.2127908943084025,4.048289155464311,4.019551756767109,After the historical event,Event not experienced
0.06000000000000005,1,0,0,Phenotypic variance,10,19.304331664983025,19.208900336631068,18.846985050042257,19.998197660529634,19.40038388722287,19.304331664983025,After the historical event,Event not experienced
0.06000000000000005,1,1,1,Additive genetic variance,10,13.38101922444889,13.515101071874705,11.194238975120502,15.100746518040745,13.578729721107909,13.38101922444889,After the historical event,Event experienced
0.06000000000000005,1,1,1,Nuclear-family environmental variance,10,6.13413178011315,5.9945129174739655,5.569208946908718,6.9710466325380285,6.250000000000002,6.13413178011315,After the historical event,Event experienced
0.06000000000000005,1,1,1,Nonshared environmental variance,10,4.086603861088015,4.118138836572635,3.7102212053030534,4.366857388083175,4.048289155464311,4.086603861088015,After the historical event,Event experienced
0.06000000000000005,1,1,1,Phenotypic variance,10,23.601754865650054,23.80448121058574,22.272535085103385,25.0102081082173,23.877018876572222,23.601754865650054,After the historical event,Event experienced
0.08000000000000007,0,0,0,Additive genetic variance,10,9.097397920307682,9.122704663060034,8.45292934628281,9.554932359262283,9.133459854717108,9.097397920307682,Before the historical event,Event not experienced
0.08000000000000007,0,0,0,Nuclear-family environmental variance,10,6.215322734675125,6.246289900857807,5.621394866545999,6.825726668125258,6.250000000000002,6.215322734675125,Before the historical event,Event not experienced
0.08000000000000007,0,0,0,Nonshared environmental variance,10,4.036363812780635,4.0779655278312905,3.7480162712038743,4.228712359744704,4.064514741624379,4.036363812780635,Before the historical event,Event not experienced
0.08000000000000007,0,0,0,Phenotypic variance,10,19.34908446776344,19.25158275564759,18.894642856571423,20.03780846143622,19.44797459634149,19.34908446776344,Before the historical event,Event not experienced
0.08000000000000007,0,1,0,Additive genetic variance,10,9.097397920307682,9.122704663060034,8.45292934628281,9.554932359262283,9.133459854717108,9.097397920307682,Before the historical event,Event experienced
0.08000000000000007,0,1,0,Nuclear-family environmental variance,10,6.215322734675125,6.246289900857807,5.621394866545999,6.825726668125258,6.250000000000002,6.215322734675125,Before the historical event,Event experienced
0.08000000000000007,0,1,0,Nonshared environmental variance,10,4.036363812780635,4.0779655278312905,3.7480162712038743,4.228712359744704,4.064514741624379,4.036363812780635,Before the historical event,Event experienced
0.08000000000000007,0,1,0,Phenotypic variance,10,19.34908446776344,19.25158275564759,18.894642856571423,20.03780846143622,19.44797459634149,19.34908446776344,Before the historical event,Event experienced
0.08000000000000007,1,0,0,Additive genetic variance,10,9.097397920307682,9.122704663060034,8.45292934628281,9.554932359262283,9.133459854717108,9.097397920307682,After the historical event,Event not experienced
0.08000000000000007,1,0,0,Nuclear-family environmental variance,10,6.215322734675125,6.246289900857807,5.621394866545999,6.825726668125258,6.250000000000002,6.215322734675125,After the historical event,Event not experienced
0.08000000000000007,1,0,0,Nonshared environmental variance,10,4.036363812780635,4.0779655278312905,3.7480162712038743,4.228712359744704,4.064514741624379,4.036363812780635,After the historical event,Event not experienced
0.08000000000000007,1,0,0,Phenotypic variance,10,19.34908446776344,19.25158275564759,18.894642856571423,20.03780846143622,19.44797459634149,19.34908446776344,After the historical event,Event not experienced
0.08000000000000007,1,1,1,Additive genetic variance,10,13.422863047033754,13.555298130484264,11.24893297888072,15.144943805056482,13.625520986182028,13.422863047033754,After the historical event,Event experienced
0.08000000000000007,1,1,1,Nuclear-family environmental variance,10,6.133324076307014,5.9958438162562135,5.568695541497683,6.968216058278433,6.250000000000002,6.133324076307014,After the historical event,Event experienced
0.08000000000000007,1,1,1,Nonshared environmental variance,10,4.10365217537196,4.137051012121637,3.7262881207433884,4.3807672216314035,4.064514741624379,4.10365217537196,After the historical event,Event experienced
0.08000000000000007,1,1,1,Phenotypic variance,10,23.65983929871273,23.862041654876066,22.333088243520983,25.071253321036398,23.94003572780641,23.65983929871273,After the historical event,Event experienced
0.10000000000000009,0,0,0,Additive genetic variance,10,9.124775931568275,9.154525696741402,8.490598513453198,9.580718143277753,9.163466787508144,9.124775931568275,Before the historical event,Event not experienced
0.10000000000000009,0,0,0,Nuclear-family environmental variance,10,6.2145525900128415,6.244553615611596,5.620245834015349,6.823759243619355,6.250000000000002,6.2145525900128415,Before the historical event,Event not experienced
0.10000000000000009,0,0,0,Nonshared environmental variance,10,4.0532497894954576,4.09663524714558,3.763815797851261,4.244749450600333,4.080805360107023,4.0532497894954576,Before the historical event,Event not experienced
0.10000000000000009,0,0,0,Phenotypic variance,10,19.392578311076573,19.293046371108794,18.941216094121007,20.075949451787217,19.49427214761517,19.392578311076573,Before the historical event,Event not experienced
0.10000000000000009,0,1,0,Additive genetic variance,10,9.124775931568275,9.154525696741402,8.490598513453198,9.580718143277753,9.163466787508144,9.124775931568275,Before the historical event,Event experienced
0.10000000000000009,0,1,0,Nuclear-family environmental variance,10,6.2145525900128415,6.244553615611596,5.620245834015349,6.823759243619355,6.250000000000002,6.2145525900128415,Before the historical event,Event experienced
0.10000000000000009,0,1,0,Nonshared environmental variance,10,4.0532497894954576,4.09663524714558,3.763815797851261,4.244749450600333,4.080805360107023,4.0532497894954576,Before the historical event,Event experienced
0.10000000000000009,0,1,0,Phenotypic variance,10,19.392578311076573,19.293046371108794,18.941216094121007,20.075949451787217,19.49427214761517,19.392578311076573,Before the historical event,Event experienced
0.10000000000000009,1,0,0,Additive genetic variance,10,9.124775931568275,9.154525696741402,8.490598513453198,9.580718143277753,9.163466787508144,9.124775931568275,After the historical event,Event not experienced
0.10000000000000009,1,0,0,Nuclear-family environmental variance,10,6.2145525900128415,6.244553615611596,5.620245834015349,6.823759243619355,6.250000000000002,6.2145525900128415,After the historical event,Event not experienced
0.10000000000000009,1,0,0,Nonshared environmental variance,10,4.0532497894954576,4.09663524714558,3.763815797851261,4.244749450600333,4.080805360107023,4.0532497894954576,After the historical event,Event not experienced
0.10000000000000009,1,0,0,Phenotypic variance,10,19.392578311076573,19.293046371108794,18.941216094121007,20.075949451787217,19.49427214761517,19.392578311076573,After the historical event,Event not experienced
0.10000000000000009,1,1,1,Additive genetic variance,10,13.462737012911193,13.593359480009276,11.302087598224436,15.18678369496331,13.670286069620158,13.462737012911193,After the historical event,Event experienced
0.10000000000000009,1,1,1,Nuclear-family environmental variance,10,6.132514669947189,5.9971693665971975,5.568225617929187,6.965327283705818,6.250000000000002,6.132514669947189,After the historical event,Event experienced
0.10000000000000009,1,1,1,Nonshared environmental variance,10,4.120775696096308,4.156017959899471,3.7424552064633074,4.394772765668248,4.080805360107023,4.120775696096308,After the historical event,Event experienced
0.10000000000000009,1,1,1,Phenotypic variance,10,23.71602737895469,23.91753133739585,22.39216393512362,25.13006871549972,24.001091429727182,23.71602737895469,After the historical event,Event experienced
0.1200000000000001,0,0,0,Additive genetic variance,10,9.150809975611274,9.185052882840722,8.527107859051874,9.604949140038563,9.192101450731363,9.150809975611274,Before the historical event,Event not experienced
0.1200000000000001,0,0,0,Nuclear-family environmental variance,10,6.213780971948728,6.242812809371721,5.619160593954934,6.821744964556754,6.250000000000002,6.213780971948728,Before the historical event,Event not experienced
0.1200000000000001,0,0,0,Nonshared environmental variance,10,4.070209941346402,4.11535715090902,3.7797066794069654,4.261675136585468,4.097161271562486,4.070209941346402,Before the historical event,Event not experienced
0.1200000000000001,0,0,0,Phenotypic variance,10,19.434800888906405,19.333280910298903,18.986693999333976,20.11260824888168,19.53926272229385,19.434800888906405,Before the historical event,Event not experienced
0.1200000000000001,0,1,0,Additive genetic variance,10,9.150809975611274,9.185052882840722,8.527107859051874,9.604949140038563,9.192101450731363,9.150809975611274,Before the historical event,Event experienced
0.1200000000000001,0,1,0,Nuclear-family environmental variance,10,6.213780971948728,6.242812809371721,5.619160593954934,6.821744964556754,6.250000000000002,6.213780971948728,Before the historical event,Event experienced
0.1200000000000001,0,1,0,Nonshared environmental variance,10,4.070209941346402,4.11535715090902,3.7797066794069654,4.261675136585468,4.097161271562486,4.070209941346402,Before the historical event,Event experienced
0.1200000000000001,0,1,0,Phenotypic variance,10,19.434800888906405,19.333280910298903,18.986693999333976,20.11260824888168,19.53926272229385,19.434800888906405,Before the historical event,Event experienced
0.1200000000000001,1,0,0,Additive genetic variance,10,9.150809975611274,9.185052882840722,8.527107859051874,9.604949140038563,9.192101450731363,9.150809975611274,After the historical event,Event not experienced
0.1200000000000001,1,0,0,Nuclear-family environmental variance,10,6.213780971948728,6.242812809371721,5.619160593954934,6.821744964556754,6.250000000000002,6.213780971948728,After the historical event,Event not experienced
0.1200000000000001,1,0,0,Nonshared environmental variance,10,4.070209941346402,4.11535715090902,3.7797066794069654,4.261675136585468,4.097161271562486,4.070209941346402,After the historical event,Event not experienced
0.1200000000000001,1,0,0,Phenotypic variance,10,19.434800888906405,19.333280910298903,18.986693999333976,20.11260824888168,19.53926272229385,19.434800888906405,After the historical event,Event not experienced
0.1200000000000001,1,1,1,Additive genetic variance,10,13.500622796421016,13.629266450023128,11.353678484312242,15.226245968004626,13.713003967425196,13.500622796421016,After the historical event,Event experienced
0.1200000000000001,1,1,1,Nuclear-family environmental variance,10,6.131703567440854,5.998489568718243,5.567799160810361,6.962380382241083,6.250000000000002,6.131703567440854,After the historical event,Event experienced
0.1200000000000001,1,1,1,Nonshared environmental variance,10,4.1379746844959016,4.175039523097277,3.7587231508078505,4.40887448949451,4.097161271562486,4.1379746844959016,After the historical event,Event experienced
0.1200000000000001,1,1,1,Phenotypic variance,10,23.77030104835777,23.970931707542235,22.449740952035175,25.186635127669298,24.060165238987686,23.77030104835777,After the historical event,Event experienced
0.14000000000000012,0,0,0,Additive genetic variance,10,9.175488082280033,9.214272579907789,8.560993431850628,9.62761322970752,9.219350379544826,9.175488082280033,Before the historical event,Event not experienced
0.14000000000000012,0,0,0,Nuclear-family environmental variance,10,6.213007887304229,6.241067477488033,5.618139105120382,6.819683878805091,6.250000000000002,6.213007887304229,Before the historical event,Event not experienced
0.14000000000000012,0,0,0,Nonshared environmental variance,10,4.087244524615848,4.134131058336353,3.795689510436681,4.278881098436352,4.1135827376857,4.087244524615848,Before the historical event,Event not experienced
0.14000000000000012,0,0,0,Phenotypic variance,10,19.47574049420011,19.372276663403806,19.031066284471525,20.14777322957625,19.582933117230528,19.47574049420011,Before the historical event,Event not experienced
0.14000000000000012,0,1,0,Additive genetic variance,10,9.175488082280033,9.214272579907789,8.560993431850628,9.62761322970752,9.219350379544826,9.175488082280033,Before the historical event,Event experienced
0.14000000000000012,0,1,0,Nuclear-family environmental variance,10,6.213007887304229,6.241067477488033,5.618139105120382,6.819683878805091,6.250000000000002,6.213007887304229,Before the historical event,Event experienced
0.14000000000000012,0,1,0,Nonshared environmental variance,10,4.087244524615848,4.134131058336353,3.795689510436681,4.278881098436352,4.1135827376857,4.087244524615848,Before the historical event,Event experienced
