time,historical_period,event_experienced,event_effect,component,n_replications,recovered_mean,recovered_median,recovered_lower,recovered_upper,population_variance,recovered_central,historical_period_label,event_experience_label
-1.88,0,0,0,Additive genetic variance,20,1.4245812284891817,1.4033385861388052,1.0070900038419048,1.9152130494408026,1.3544755902023313,1.4245812284891817,Before the historical event,Event not experienced
-1.88,0,0,0,Nuclear-family environmental variance,20,2.120275987971725,2.0204049502540204,1.4316077986366529,2.9347843257035433,2.25,2.120275987971725,Before the historical event,Event not experienced
-1.88,0,0,0,Nonshared environmental variance,20,9.056700613598984,9.132278971397007,8.102211014261515,9.990086422900433,4,9.056700613598984,Before the historical event,Event not experienced
-1.88,0,0,0,Phenotypic variance,20,12.601557830059889,12.609409472369588,12.249789073309152,13.045319203286155,7.604475590202331,12.601557830059889,Before the historical event,Event not experienced
-1.88,0,1,0,Additive genetic variance,20,1.4245812284891817,1.4033385861388052,1.0070900038419048,1.9152130494408026,1.3544755902023313,1.4245812284891817,Before the historical event,Event experienced
-1.88,0,1,0,Nuclear-family environmental variance,20,2.120275987971725,2.0204049502540204,1.4316077986366529,2.9347843257035433,2.25,2.120275987971725,Before the historical event,Event experienced
-1.88,0,1,0,Nonshared environmental variance,20,9.056700613598984,9.132278971397007,8.102211014261515,9.990086422900433,4,9.056700613598984,Before the historical event,Event experienced
-1.88,0,1,0,Phenotypic variance,20,12.601557830059889,12.609409472369588,12.249789073309152,13.045319203286155,7.604475590202331,12.601557830059889,Before the historical event,Event experienced
-1.88,1,0,0,Additive genetic variance,20,1.4245812284891817,1.4033385861388052,1.0070900038419048,1.9152130494408026,1.3544755902023313,1.4245812284891817,After the historical event,Event not experienced
-1.88,1,0,0,Nuclear-family environmental variance,20,2.120275987971725,2.0204049502540204,1.4316077986366529,2.9347843257035433,2.25,2.120275987971725,After the historical event,Event not experienced
-1.88,1,0,0,Nonshared environmental variance,20,9.056700613598984,9.132278971397007,8.102211014261515,9.990086422900433,4,9.056700613598984,After the historical event,Event not experienced
-1.88,1,0,0,Phenotypic variance,20,12.601557830059889,12.609409472369588,12.249789073309152,13.045319203286155,7.604475590202331,12.601557830059889,After the historical event,Event not experienced
-1.88,1,1,1,Additive genetic variance,20,2.1511644102309804,2.192647378449692,1.3815553214809284,3.0825410945252028,2.020640137816074,2.1511644102309804,After the historical event,Event experienced
-1.88,1,1,1,Nuclear-family environmental variance,20,2.087453922677266,1.9963596694346335,1.3198977563471908,2.9943691049281442,2.25,2.087453922677266,After the historical event,Event experienced
-1.88,1,1,1,Nonshared environmental variance,20,9.034620829543904,9.056897347072267,7.860984218565786,10.23642480329833,4,9.034620829543904,After the historical event,Event experienced
-1.88,1,1,1,Phenotypic variance,20,13.27323916245215,13.332516575380975,12.585781455751187,13.709816610169309,8.270640137816073,13.27323916245215,After the historical event,Event experienced
-1.8599999999999999,0,0,0,Additive genetic variance,20,1.4504857225926635,1.4279495820575274,1.030120553741411,1.9417183271549932,1.380401447872198,1.4504857225926635,Before the historical event,Event not experienced
-1.8599999999999999,0,0,0,Nuclear-family environmental variance,20,2.120344068217159,2.020353718964181,1.4383033766391178,2.927695619142593,2.25,2.120344068217159,Before the historical event,Event not experienced
-1.8599999999999999,0,0,0,Nonshared environmental variance,20,9.057123943587099,9.129142621251479,8.113118589750396,9.982187978412355,4,9.057123943587099,Before the historical event,Event not experienced
-1.8599999999999999,0,0,0,Phenotypic variance,20,12.62795373439692,12.63547461609215,12.278550063379797,13.066626707950768,7.630401447872198,12.62795373439692,Before the historical event,Event not experienced
-1.8599999999999999,0,1,0,Additive genetic variance,20,1.4504857225926635,1.4279495820575274,1.030120553741411,1.9417183271549932,1.380401447872198,1.4504857225926635,Before the historical event,Event experienced
-1.8599999999999999,0,1,0,Nuclear-family environmental variance,20,2.120344068217159,2.020353718964181,1.4383033766391178,2.927695619142593,2.25,2.120344068217159,Before the historical event,Event experienced
-1.8599999999999999,0,1,0,Nonshared environmental variance,20,9.057123943587099,9.129142621251479,8.113118589750396,9.982187978412355,4,9.057123943587099,Before the historical event,Event experienced
-1.8599999999999999,0,1,0,Phenotypic variance,20,12.62795373439692,12.63547461609215,12.278550063379797,13.066626707950768,7.630401447872198,12.62795373439692,Before the historical event,Event experienced
-1.8599999999999999,1,0,0,Additive genetic variance,20,1.4504857225926635,1.4279495820575274,1.030120553741411,1.9417183271549932,1.380401447872198,1.4504857225926635,After the historical event,Event not experienced
