time,historical_period,event_experienced,event_effect,component,n_replications,recovered_mean,recovered_median,recovered_lower,recovered_upper,population_variance,recovered_central,historical_period_label,event_experience_label
-1.3599999999999999,0,1,0,Phenotypic variance,100,19.262173023091595,19.156348098795746,17.682129729271967,21.138243451841092,19.250000000000004,19.262173023091595,Before the historical event,Event experienced
-1.3599999999999999,1,0,0,Additive genetic variance,100,9.14618541369094,9.00195835198937,6.969351907730373,11.539205111612265,9.000000000000002,9.14618541369094,After the historical event,Event not experienced
-1.3599999999999999,1,0,0,Nuclear-family environmental variance,100,6.12714989242889,6.132712258889772,4.589356684648152,7.694038298382817,6.250000000000002,6.12714989242889,After the historical event,Event not experienced
-1.3599999999999999,1,0,0,Nonshared environmental variance,100,3.9888377169717635,3.9542426717562886,2.678330000666284,5.4596265685550165,4,3.9888377169717635,After the historical event,Event not experienced
-1.3599999999999999,1,0,0,Phenotypic variance,100,19.262173023091595,19.156348098795746,17.682129729271967,21.138243451841092,19.250000000000004,19.262173023091595,After the historical event,Event not experienced
-1.3599999999999999,1,1,1,Additive genetic variance,100,9.203848971207323,9.100846722355456,6.20625480537128,12.812892305048145,9.000000000000002,9.203848971207323,After the historical event,Event experienced
-1.3599999999999999,1,1,1,Nuclear-family environmental variance,100,6.146750276849265,5.987648347536043,4.355631923967303,8.72643860608319,6.250000000000002,6.146750276849265,After the historical event,Event experienced
-1.3599999999999999,1,1,1,Nonshared environmental variance,100,3.940596715434093,3.6207743376357358,2.444211392406939,6.338847570717942,4,3.940596715434093,After the historical event,Event experienced
-1.3599999999999999,1,1,1,Phenotypic variance,100,19.29119596349068,19.177211905086562,17.558245604494488,21.60442003338715,19.250000000000004,19.29119596349068,After the historical event,Event experienced
-1.3399999999999999,0,0,0,Additive genetic variance,100,9.144330913457466,9.008317459334906,6.978906690890692,11.52711758033176,9.000000000000002,9.144330913457466,Before the historical event,Event not experienced
-1.3399999999999999,0,0,0,Nuclear-family environmental variance,100,6.127408484668683,6.13310210075063,4.594201623340592,7.684070224425136,6.250000000000002,6.127408484668683,Before the historical event,Event not experienced
-1.3399999999999999,0,0,0,Nonshared environmental variance,100,3.988622725502398,3.9562941833228047,2.6835066784409785,5.45008106542147,4,3.988622725502398,Before the historical event,Event not experienced
-1.3399999999999999,0,0,0,Phenotypic variance,100,19.260362123628546,19.158058401607924,17.6871951844115,21.121487301784388,19.250000000000004,19.260362123628546,Before the historical event,Event not experienced
-1.3399999999999999,0,1,0,Additive genetic variance,100,9.144330913457466,9.008317459334906,6.978906690890692,11.52711758033176,9.000000000000002,9.144330913457466,Before the historical event,Event experienced
-1.3399999999999999,0,1,0,Nuclear-family environmental variance,100,6.127408484668683,6.13310210075063,4.594201623340592,7.684070224425136,6.250000000000002,6.127408484668683,Before the historical event,Event experienced
-1.3399999999999999,0,1,0,Nonshared environmental variance,100,3.988622725502398,3.9562941833228047,2.6835066784409785,5.45008106542147,4,3.988622725502398,Before the historical event,Event experienced
-1.3399999999999999,0,1,0,Phenotypic variance,100,19.260362123628546,19.158058401607924,17.6871951844115,21.121487301784388,19.250000000000004,19.260362123628546,Before the historical event,Event experienced
